iteration	loss	n_p	w_0	w_1	ID	y	yhat
4801	-0.16203000729023648	23	-3.1520649852083595	2.932485030897284	4KLC_B	0.0	0.14958431451294
4802	-0.1739595693194997	1	-3.1520649852083595	2.932485030897284	6ZIW_I	0.0	0.1596691278793733
4803	-0.734881811080527	105	-3.1499490660464646	2.931375520072514	7A2U_A	0.0	0.5204378654438814
4804	-0.8400368354452381	21	-3.1433749783111202	2.9270736493418763	6XT5_B	0.0	0.5683053785273852
4805	-1.7709843677697141	3	-3.143374962572904	2.9270736646283466	2V3T_B	0.0	0.8298345989813591
4806	-0.06645933732623154	517	-3.143730835868203	2.9272034254267587	2GTM_A	0.0	0.06429903681421671
4807	-0.30319130598751654	4	-3.1453480439113948	2.9300607944141666	6NJK_B	1.0	0.7384578114557285
4808	-1.4833019904403915	2	-3.1453480521862596	2.9300607861838777	1WM5_A	0.0	0.7731127294689895
4809	-0.1739595693194997	1	-3.1453480521862596	2.9300607861838777	6G49_A	0.0	0.1596691278793733
4810	-1.4833020893908253	2	-3.1453480521862596	2.9300607861838777	2G6X_D	0.0	0.7731127519195822
4811	-0.30444186132355056	31	-3.145197997649956	2.930089910412291	4B1I_A	0.0	0.26246509370855775
4812	-0.8855429815646697	140	-3.1438609618588607	2.9291900802563	3ZGG_A	0.0	0.5875098620794796
4813	-0.4033299994872172	428	-3.1438425832135937	2.9291828539066254	6PCU_H	0.0	0.3319084069410393
4814	-0.4253107147217224	9	-3.152658333850713	2.9347615905466005	6PRM_D	0.0	0.3464333192116214
4815	-1.141530009228978	0	-3.152658333850713	2.9347615905466005	5VBJ_B	1.0	0.31933006990717244
4816	-0.4224416052321423	3	-3.151510143657115	2.934856784857513	6CWY_D	0.0	0.34455547225961286
4817	-0.9843356260873254	92	-3.1541748689768894	2.9363388964314794	4ALM_D	1.0	0.37368741265193545
4818	-0.3846898007227155	0	-3.1541748689768894	2.9363388964314794	5NIR_B	0.0	0.3193382557587466
4819	-1.077836981282661	1	-3.1541748689768894	2.9363388964314794	2HC8_A	0.0	0.6596691278793733
4820	-0.08320180330036542	3	-3.1541748689768894	2.9363388964314794	6S7X_B	0.0	0.07983456393968665
4821	-0.10758272995285491	70	-3.1542202386546525	2.936334770558891	3JSF_C	0.0	0.1019977723043167
4822	-0.05469173901326381	5	-3.1542202386546525	2.936334770558891	4QFL_B	0.0	0.05322304262645776
4823	-1.8346771897889231	1	-3.1542202386546525	2.936334770558891	3Q58_B	1.0	0.15966503495358622
4824	-0.1739595693194997	1	-3.1542202386546525	2.936334770558891	5OXZ_B	0.0	0.1596691278793733
4825	-0.38797220840444496	18	-3.1640245362513952	2.943408623787997	5NN5_A	0.0	0.32156880231243634
4826	-0.3386054742818492	35	-3.162034025553854	2.9429499978980123	5TC3_B	0.0	0.28723640280447893
4827	-0.3846898007227155	0	-3.162034025553854	2.9429499978980123	3HB7_H	0.0	0.3193382557587466
4828	-1.0589403691172636	12	-3.1534515208427676	2.9390461546513076	6K8D_D	0.0	0.6531768798217525
4829	-0.5686105871599676	2	-3.15415865281725	2.9388958113948025	4UW7_C	0.0	0.433688266877278
4830	-0.1739595693194997	1	-3.15415865281725	2.9388958113948025	3ZIT_B	0.0	0.1596691278793733
4831	-0.3846898007227155	0	-3.15415865281725	2.9388958113948025	5SV2_A	0.0	0.3193382557587466
4832	-0.5956024655985684	176	-3.154598005322809	2.9390162331172087	5E5F_B	0.0	0.44876963152476523
4833	-0.3443975967879548	7	-3.154508788432033	2.9390217895098965	1ZE3_H	0.0	0.2913528837877168
4834	-0.07481899203118836	125	-3.1546954128342706	2.939161065647592	6UJ6_A	0.0	0.07208856950825113
4835	-0.49346818947287646	18	-3.154518236628264	2.9390682501676046	5DEM_F	0.0	0.38949463004371804
4836	-1.2907015830036623	161	-3.1552202210161315	2.9395574449611686	6PX2_H	1.0	0.27507772551780624
4837	-0.3846898007227155	0	-3.1552202210161315	2.9395574449611686	5O46_B	0.0	0.3193382557587466
4838	-0.11463563428300577	33	-3.154858864323805	2.939380596910695	4BVH_C	0.0	0.108309013651909
4839	-0.2745316906155728	6	-3.154860482958694	2.939380212761601	7DDV_A	1.0	0.7599279212837063
4840	-3.4441151022230234	9	-3.154860482958694	2.939380212761601	2FW0_A	1.0	0.031933006990717244
4841	-0.3846898007227155	0	-3.154860482958694	2.939380212761601	1LU0_B	0.0	0.3193382557587466
4842	-0.34841721056366687	697	-3.1534677170081458	2.938685851240789	6JRK_A	0.0	0.2941956542508826
4843	-0.4322507741779854	8	-3.1546674513361355	2.939535616762345	3WXP_A	1.0	0.6490465921493009
4844	-0.026972017807781502	11	-3.1546674513361355	2.939535616762345	3ALM_B	0.0	0.02661152131322888
4845	-1.8346771897889231	1	-3.1546674513361355	2.939535616762345	5GOY_A	1.0	0.15966503495358622
4846	-0.28562133940763573	61	-3.156455391341385	2.940228227613905	1C9C_A	0.0	0.24845285663967864
4847	-0.2421673725789878	238	-3.1564881997524306	2.9402924980455705	2ZSY_A	0.0	0.215075208329754
4848	-1.077836981282661	1	-3.1564881997524306	2.9402924980455705	4PQJ_C	0.0	0.6596691278793733
4849	-0.11254860513194018	2	-3.1564881997524306	2.9402924980455705	3BH7_B	0.0	0.10644608525291552
4850	-0.956319076368318	4	-3.1477300109596733	2.9384236954852545	6YYH_B	1.0	0.3843048825790495
4851	-3.0874401582842914	6	-3.1477300109596733	2.9384236954852545	2F9R_D	1.0	0.04561858141531035
4852	-1.7018493301197162	50	-3.1477909216631508	2.938425870295911	7B4Q_B	1.0	0.18234599410767152
4853	-0.42912677587843107	288	-3.147150555061215	2.9383192136441694	6GJ5_B	0.0	0.3489226169584483
4854	-0.3846898007227155	0	-3.147150555061215	2.9383192136441694	3VI6_A	0.0	0.3193382557587466
4855	-0.6534683442803523	215	-3.1516084965389664	2.9388153290513803	5U40_B	0.0	0.47976172139801626
4856	-1.141530009228978	0	-3.1516084965389664	2.9388153290513803	2PLG_B	1.0	0.31933006990717244
4857	-0.27264566730544293	3	-3.1561419162031337	2.9396054226668897	2VPN_B	0.0	0.23863748452894273
4858	-0.5788199089586925	4	-3.1633355830659315	2.9404047454098374	2DYV_B	1.0	0.5605594876266254
4859	-0.9408516262761052	7	-3.1718512179465903	2.9436671017805023	6VBJ_B	1.0	0.3902953080443484
4860	-0.21487612385178828	14	-3.17544879289934	2.9466058348939757	1PJ5_A	0.0	0.19335864238712508
4861	-0.04197466853671096	420	-3.1757302893437203	2.946733294310147	4Y53_A	1.0	0.9588940704547779
4862	-0.2785720719091129	458	-3.175917541137914	2.9467242507817084	5DPG_A	0.0	0.24313628282888736
4863	-1.141530009228978	0	-3.175917541137914	2.9467242507817084	3U12_B	1.0	0.31933006990717244
4864	-0.26978096020189635	8	-3.1830116086487243	2.951841997193039	5QQZ_B	0.0	0.2364532768586176
4865	-0.4868586956412972	75	-3.1830818064268502	2.9518132769975782	4HUN_B	0.0	0.38544613405053846
4866	-0.4452538765423093	266	-3.1837504596303443	2.952058190336676	4O3B_B	0.0	0.3593383935692364
4867	-0.04669310290405469	6	-3.1837504596303443	2.952058190336676	6SJP_B	0.0	0.04561975082267808
4868	-0.7909917474681973	2	-3.18565463612953	2.9517284919632774	1G8E_B	1.0	0.4533949189743982
4869	-1.219462555837177	103	-3.188550320121921	2.9527948535297357	5F7A_C	1.0	0.2953888792996164
4870	-0.12053709830031249	255	-3.187796222495439	2.9527356776570644	4CAR_B	0.0	0.11355579883781362
4871	-0.06599841415820015	4	-3.187796222495439	2.9527356776570644	2QFL_A	0.0	0.06386765115174932
4872	-0.3846898007227155	0	-3.187796222495439	2.9527356776570644	6JUE_L	0.0	0.3193382557587466
4873	-1.141530009228978	0	-3.187796222495439	2.9527356776570644	3LIC_A	1.0	0.31933006990717244
4874	-0.4512317843285262	26	-3.1839270129777413	2.951577286900041	5O2A_D	0.0	0.36315678520713096
4875	-1.141530009228978	0	-3.1839270129777413	2.951577286900041	5V0K_A	1.0	0.31933006990717244
4876	-1.2505397692121434	8	-3.2037860230515767	2.9603220953378644	6GIC_B	1.0	0.2863501921209064
4877	-0.3846898007227155	0	-3.2037860230515767	2.9603220953378644	7AD7_C	0.0	0.3193382557587466
4878	-0.39744158553459785	9	-3.2040943284486065	2.9602573439089466	1SN7_A	0.0	0.32796280180530524
4879	-0.10762653505253894	70	-3.204136947167765	2.9602539553803697	5B4O_C	0.0	0.10203710851984765
4880	-0.5804541566116305	67	-3.2047925282823475	2.9605887100984516	3KVJ_A	1.0	0.5596441427534674
4881	-1.141530009228978	0	-3.2047925282823475	2.9605887100984516	6T2N_BBB	1.0	0.31933006990717244
4882	-1.3751877694816648	102	-3.208362198637265	2.961680230944966	6B5H_D	1.0	0.2527921247018496
4883	-0.1739595693194997	1	-3.208362198637265	2.961680230944966	1FAO_A	0.0	0.1596691278793733
4884	-1.547768633894857	45	-3.2029387240001914	2.9609880421295856	5CLJ_B	1.0	0.21272210554542362
4885	-0.1739595693194997	1	-3.2029387240001914	2.9609880421295856	3O1Q_C	0.0	0.1596691278793733
4886	-0.10918113849682252	16	-3.2028350374781485	2.9609382248944818	5THO_b	1.0	0.8965679998088469
4887	-0.08320180330036542	3	-3.2028350374781485	2.9609382248944818	1Y1U_C	0.0	0.07983456393968665
4888	-0.35552744964698074	1824	-3.2032815354228794	2.961228866306622	4XPT_L	0.0	0.29919629295934286
4889	-0.35585970219056245	10	-3.2034335144997272	2.9612064718731443	3LGH_D	0.0	0.29942909809636736
4890	-1.436113050303793	6	-3.206790331988606	2.963633800188837	2VWH_A	1.0	0.23785047708002116
4891	-0.10542134278228739	37	-3.2073665924270873	2.963738288835117	4JKR_L	0.0	0.1000547427470761
4892	-0.11254860513194018	2	-3.2073665924270873	2.963738288835117	7OMX_AAA	0.0	0.10644608525291552
4893	-0.3868743228640892	22	-3.2098999740832563	2.964856118288825	1QDE_A	0.0	0.3208235534862712
4894	-0.9970689472488984	64	-3.206840708206226	2.9610389838372217	6K1M_D	1.0	0.3689592970036725
4895	-0.08320180330036542	3	-3.206840708206226	2.9610389838372217	3F3K_B	0.0	0.07983456393968665
4896	-0.8667204179940906	2	-3.1981955468874514	2.9516476963548905	3AFE_D	0.0	0.5796722092752402
4897	-0.31215325459714893	45	-3.1984642990212935	2.9515263646738013	4GI9_B	0.0	0.26813064271034087
4898	-0.4323528781200331	17	-3.198468335986137	2.9515253721295753	5VKA_A	0.0	0.35101967468322015
4899	-0.386477500776931	602	-3.1983597890492743	2.9513303535771556	5NML_J	0.0	0.32055398778994304
4900	-0.12041211331617525	5	-3.198359788185235	2.951330354440063	3CQD_B	1.0	0.8865550003005772
4901	-0.6846362437949844	17	-3.1961360246977675	2.9509295454317637	5XW0_A	0.0	0.49572637112198387
4902	-0.11959181985499319	18	-3.197916099283915	2.9524340572174346	6LLW_B	0.0	0.1127174660749558
4903	-0.37404764472304936	4	-3.198488611573456	2.9538067455375137	7M3K_A	1.0	0.6879441341403991
4904	-0.18653136407363188	3	-3.198488613129869	2.9538067439904854	3GWG_A	1.0	0.8298325346144686
4905	-0.530553345680511	17	-3.198110987888627	2.9537603431564303	2B83_D	0.0	0.4117206422428603
4906	-0.12041208768860469	5	-3.198110988755246	2.9537603422926053	3FPF_B	1.0	0.8865550230208283
4907	-0.2581229365066768	12	-3.196178317591242	2.9530379682031347	6JVU_F	0.0	0.22749974221395708
4908	-0.1395762344969441	141	-3.196586455876735	2.953234748609514	4YI3_A	0.0	0.13027328250174777
4909	-0.2698563923883723	9	-3.1963098708961897	2.95326191062908	3TIR_A	0.0	0.23651087068517934
4910	-0.1739595693194997	1	-3.1963098708961897	2.95326191062908	1WZC_B	0.0	0.1596691278793733
4911	-0.4623200306545533	122	-3.19538250709858	2.952530457365414	1QDO_D	0.0	0.3701792542600398
4912	-0.7025844030122734	22	-3.195645867167956	2.952514342369996	3L0X_B	1.0	0.4953035841898384
4913	-0.40151197108550735	92	-3.195404416167517	2.9525259882804598	2Q2P_A	0.0	0.3306926926832409
4914	-0.3846898007227155	0	-3.195404416167517	2.9525259882804598	1R9Q_A	0.0	0.3193382557587466
4915	-1.2087783915809633	11	-3.1966529403040584	2.9546123657023373	4MT0_A	1.0	0.2985617823315497
4916	-0.2592495500822695	38	-3.1985835135861698	2.9559495836967944	7SBN_D	0.0	0.22836956142446022
4917	-0.4037241606598484	574	-3.1984387282484357	2.955878888786202	7LMN_B	0.0	0.33217169081523545
4918	-0.03245483203374169	9	-3.1984387282484357	2.955878888786202	3B4O_B	0.0	0.03193382557587466
4919	-0.3395930483187565	6	-3.194748606627926	2.9533465325177066	3QXI_C	0.0	0.2879399621618626
4920	-0.4899156823555811	14	-3.196945065970648	2.9535496164874533	4D3W_A	0.0	0.38732194842333323
4921	-0.06532998293106047	517	-3.1972961427205	2.9536982401918133	2GFS_A	0.0	0.06324170187832925
4922	-0.2221650330157458	41	-3.1972566304971677	2.953691545372894	3BOK_A	0.0	0.19921680223705024
4923	-0.4620669408642223	73	-3.1972384029537295	2.953651122430776	5XD6_B	0.0	0.37001983288644424
4924	-0.41049762103916876	4	-3.1971934844038628	2.953661153551738	5JSP_B	1.0	0.6633200859643342
4925	-0.23506068854277323	19	-3.19966857785499	2.955294476163884	3ISO_B	0.0	0.2094771275082415
4926	-2.5278243703488688	3	-3.19966857785499	2.955294476163884	4Q04_B	1.0	0.07983251747679311
4927	-0.23381847376689455	9	-3.199923415806202	2.955839819586111	2VK1_D	0.0	0.2084945181357766
4928	-1.1142941097433885	3	-3.1996334784968736	2.955872852091366	5D6H_B	1.0	0.32814683281616974
4929	-0.11254860513194018	2	-3.1996334784968736	2.955872852091366	4ZCV_D	0.0	0.10644608525291552
4930	-0.08136922220480369	231	-3.2006201702755814	2.9563227497215547	2CNH_A	0.0	0.07814674009209448
4931	-0.5101903780319673	29	-3.201336262016507	2.9562752907153316	3M0Q_A	0.0	0.3996187314728046
4932	-1.0341165332782674	266	-3.200249278446587	2.9557569308104257	4U1O_A	1.0	0.35554035028149783
4933	-0.5256957582528865	19	-3.198522036010445	2.9539458225965114	4P8V_A	0.0	0.40885607201325663
4934	-0.46583375323432247	23	-3.2061486473480314	2.9582886132737833	5B49_B	0.0	0.3723883862242476
4935	-0.40641324984297195	299	-3.205937243548032	2.958040750970709	6ZIZ_B	0.0	0.33396512826030544
4936	-0.16041324209189875	7	-3.207560228715362	2.959126593078511	6H59_B	1.0	0.8517917200341216
4937	-0.23258036920814826	51	-3.207945895182449	2.959722932443194	1A8A_A	0.0	0.20751394468944107
4938	-0.1739595693194997	1	-3.207945895182449	2.959722932443194	1KM8_A	0.0	0.1596691278793733
4939	-0.08320180330036542	3	-3.207945895182449	2.959722932443194	3QYH_H	0.0	0.07983456393968665
4940	-0.26845345346895605	14	-3.2048233418117515	2.958367139805423	4FNQ_A	0.0	0.23543899035560617
4941	-0.17946076374628273	85	-3.2045382447681834	2.958129381146147	1RVY_B	0.0	0.16427925914909827
4942	-1.2412536742599685	161	-3.206823974809262	2.9591443535278383	5C7L_R	1.0	0.2890216517112401
4943	-0.06545453399828313	49	-3.2085411816653315	2.960328637907317	6A1A_A	0.0	0.06335836885844073
4944	-0.1739595693194997	1	-3.2085411816653315	2.960328637907317	5J4G_B	0.0	0.1596691278793733
4945	-1.0422809048403714	4	-3.2183121926581104	2.9621915428754564	3OLH_A	1.0	0.35264940419394747
4946	-0.11606151121876729	48	-3.218360762178373	2.96213600159374	4IWH_B	0.0	0.10957954923421466
4947	-0.41602309559254996	1	-3.218360762178373	2.96213600159374	4IW4_F	1.0	0.6596650349535862
4948	-0.40030543122350853	3	-3.2183564369600646	2.9621369488188685	4GMG_D	0.0	0.32988465937286054
4949	-0.8058854495372552	51	-3.2156607978794396	2.9607626254631754	6KWG_A	0.0	0.5533077720269098
4950	-0.9573513734455599	37	-3.2179795115918135	2.962446846787662	6TPJ_B	0.0	0.6160916295336476
4951	-0.1739595693194997	1	-3.2179795115918135	2.962446846787662	1WYT_D	0.0	0.1596691278793733
4952	-0.1739595693194997	1	-3.2179795115918135	2.962446846787662	5BYU_H	0.0	0.1596691278793733
4953	-1.4833020893908253	2	-3.2179795115918135	2.962446846787662	6KJD_B	0.0	0.7731127519195822
4954	-0.3846898007227155	0	-3.2179795115918135	2.962446846787662	4JGU_B	0.0	0.3193382557587466
4955	-0.08320180330036542	3	-3.2179795115918135	2.962446846787662	6G28_A	0.0	0.07983456393968665
4956	-0.1739595693194997	1	-3.2179795115918135	2.962446846787662	3DH4_D	0.0	0.1596691278793733
4957	-0.41602309559254996	1	-3.2179795115918135	2.962446846787662	5FHP_F	1.0	0.6596650349535862
4958	-1.1284920528887024	70	-3.2177390061351843	2.961974469257465	4YYW_A	1.0	0.3235207409461933
4959	-1.141530009228978	0	-3.2177390061351843	2.961974469257465	6Y8Q_D	1.0	0.31933006990717244
4960	-0.21023312434330874	10	-3.218798659256086	2.9625661836563535	2O0W_A	1.0	0.8103953010748319
4961	-0.4284718202493842	75	-3.2189685342659313	2.9623986775031033	4L4R_H	0.0	0.34849605048567245
4962	-0.17818604484649292	220	-3.21971820585738	2.962781481121007	6GYJ_B	0.0	0.1632132708524193
4963	-0.27021602175393405	88	-3.219768003956585	2.962814994832218	5CZM_A	0.0	0.2367853944300092
4964	-1.4833020893908253	2	-3.219768003956585	2.962814994832218	3BJ4_B	0.0	0.7731127519195822
4965	-0.5805895202202622	28	-3.21524509308998	2.959290368749223	6FD8_B	0.0	0.44043160757021105
4966	-1.7232448942701408	23	-3.2148810181523224	2.9593544530319127	3F78_C	1.0	0.17848603889937736
4967	-0.4606939239579044	47	-3.2191117740183137	2.9598028914089145	3X02_B	1.0	0.6308457346170767
4968	-0.08320180330036542	3	-3.2191117740183137	2.9598028914089145	5Z6V_A	0.0	0.07983456393968665
4969	-0.64724706628315	78	-3.2148623541885195	2.957570998139639	6HMP_B	0.0	0.47651508580230545
4970	-0.4158439694820771	33	-3.214638391196622	2.9566653697636154	7QPT_B	0.0	0.3402167912307957
4971	-0.5526595461828568	458	-3.215027920936745	2.9567825764412476	6UWB_B	1.0	0.5754174243435444
4972	-1.1474845455590952	367	-3.215319163027651	2.9568797434503127	4UDT_B	1.0	0.3174342573485593
4973	-0.04699203607641767	18	-3.215951372872028	2.9571006794360386	1GWU_A	0.0	0.04590500410024742
4974	-0.3568062997834507	771	-3.215835995668054	2.9569753401765175	7LVW_L	0.0	0.300091943052542
4975	-0.7212285424343705	2	-3.217759082700503	2.960859234818793	4LK5_C	1.0	0.4861546273397268
4976	-0.3861863988288071	1858	-3.217556532598603	2.960764349937893	7NXB_L	0.0	0.3203561709411056
4977	-0.06615040194599417	517	-3.217898876958925	2.960902973344137	3KQ7_A	0.0	0.06400992102461771
4978	-0.7677204345922009	32	-3.217891933100697	2.960891271619705	4I0P_H	1.0	0.46406974080456487
4979	-0.6910201580621468	17	-3.2195422950571047	2.961617283494333	1HBN_F	1.0	0.5010646431074297
4980	-2.5278243703488688	3	-3.2195422950571047	2.961617283494333	7Z0F_P	1.0	0.07983251747679311
4981	-0.3846898007227155	0	-3.2195422950571047	2.961617283494333	6UCA_F	0.0	0.3193382557587466
4982	-0.30469296615816965	9	-3.2230162022283633	2.9620701702516103	1SZR_D	0.0	0.26265026903904454
4983	-0.40199139791133537	4	-3.219410374905851	2.9611191126148206	4K2O_A	0.0	0.3310134996532129
4984	-0.1844397193898351	24	-3.2182898260625143	2.960621262485735	2HVL_A	0.0	0.16842993406045556
4985	-0.05377981875890267	12	-3.218289823512413	2.960621264973891	4JCA_A	1.0	0.9476407362461985
4986	-2.2401422978970875	2	-3.218289823512413	2.960621264973891	2HV7_H	1.0	0.10644335663572414
4987	-0.27518320726187007	398	-3.2181234584541802	2.960626320798469	6M0K_A	0.0	0.2405670231572173
4988	-0.10076860395222684	10	-3.2192473608348458	2.961482642478159	2XEP_B	1.0	0.9041422236191465
4989	-0.17883613178055444	239	-3.2195301922967383	2.961527028620628	1YEO_D	0.0	0.16375707819145974
4990	-0.6569751916332044	215	-3.2235873062652183	2.9624359880577535	6LX5_B	0.0	0.48158292242476025
4991	-0.7867211457950313	28	-3.2232976394426744	2.9624369937091477	2FIR_T	1.0	0.4553353284829177
4992	-0.3846898007227155	0	-3.2232976394426744	2.9624369937091477	4ZMK_A	0.0	0.3193382557587466
4993	-0.2326743741762744	9	-3.223592325159266	2.9629790225184096	2VK8_D	0.0	0.20758843881434721
4994	-0.27659591445570764	97	-3.2234888994510373	2.962949178276617	6BHS_A	0.0	0.241639122127574
4995	-0.2707296826641668	11	-3.224535979507111	2.9637079478545525	6V7G_A	0.0	0.237177327270102
4996	-0.3846898007227155	0	-3.224535979507111	2.9637079478545525	2GAU_A	0.0	0.3193382557587466
4997	-0.06599841415820015	4	-3.224535979507111	2.9637079478545525	6UB5_A	0.0	0.06386765115174932
4998	-0.22611276726378268	24	-3.2249108615734112	2.963956579872929	3TFV_A	1.0	0.7976281502499624
4999	-0.4148212878673835	103	-3.225244349104365	2.964040680875124	7EFP_B	0.0	0.3395416979295888
5000	-0.3846898007227155	0	-3.225244349104365	2.964040680875124	6PXB_F	0.0	0.3193382557587466
5001	-0.12376140275943143	249	-3.2254952110888864	2.96415546794607	1OPH_B	0.0	0.11640936197803277
5002	-0.05469173901326381	5	-3.2254952110888864	2.96415546794607	7NOX_B	0.0	0.05322304262645776
5003	-0.06533073119665901	517	-3.2258444886627293	2.9643044522296185	5XYX_A	0.0	0.06324240282207559
5004	-0.3756331036836977	2576	-3.22583795110076	2.964319419944734	7AH1_A	0.0	0.3131457088725209
