iteration	loss	n_p	w_0	w_1	ID	y	yhat
3492	-0.24963999773785903	9	-1.9789717426581233	2.8462086305557457	1WL7_A	0.0	0.22091879641195064
3493	-0.002028766633814604	45	-1.9789717426581233	2.8462086305557457	7F1J_A	0.0	0.002026710077779826
3494	-0.15554728209458019	101	-1.9794811130061223	2.846166901016072	4L2O_G	0.0	0.14405339497619585
3495	-0.05176625452559376	1670	-1.9794659842432296	2.846154170598772	7SHZ_L	0.0	0.05044920589452648
3496	-0.04773576861822626	1	-1.9794659842432296	2.846154170598772	1M4J_B	0.0	0.046614331788936
3497	-1.730319776382692	60	-1.9780663583001965	2.846116989423846	2VJH_D	1.0	0.177227727665864
3498	-0.03156932982671348	2	-1.9780663583001965	2.846116989423846	4K91_B	0.0	0.031076221192624
3499	-0.0023933403086885863	38	-1.9780663583001965	2.846116989423846	6NZA_B	0.0	0.0023904785532787693
3500	-0.09786497044018737	0	-1.9780663583001965	2.846116989423846	1WHZ_A	0.0	0.093228663577872
3501	-0.012692700763373182	266	-1.9781835108628019	2.84610730240944	3UA8_A	0.0	0.012612488167190202
3502	-0.09786497044018737	0	-1.9781835108628019	2.84610730240944	6MBD_D	0.0	0.093228663577872
3503	-0.09786497044018737	0	-1.9781835108628019	2.84610730240944	3MK7_M	0.0	0.093228663577872
3504	-0.00036282325822694614	256	-1.9781835108628019	2.84610730240944	4HMI_A	0.0	0.00036275744582829573
3505	-0.20950830283907387	21	-1.9780069851358815	2.846140413959318	6S2K_B	0.0	0.18901709405542094
3506	-3.4714001519998616	2	-1.9780069851358815	2.846140413959318	5D60_D	1.0	0.03107349257543262
3507	-0.7910121510001328	1	-1.9780069851358815	2.846140413959318	3QS9_H	0.0	0.546614331788936
3508	-0.023583073398528238	3	-1.9780069851358815	2.846140413959318	3LXX_A	0.0	0.023307165894468
3509	-0.09786497044018737	0	-1.9780069851358815	2.846140413959318	3JZY_A	0.0	0.093228663577872
3510	-0.05327034901528096	1856	-1.9780774747686527	2.8461197567063254	3P0V_M	0.0	0.05187634646543254
3511	-0.02122564827595772	170	-1.9779960983991292	2.846059930431987	6AH9_A	0.0	0.02100196957403884
3512	-3.7590822244516424	3	-1.9779960983991292	2.846059930431987	4UC1_C	1.0	0.023305119431574466
3513	-0.17757025866442266	211	-1.9811753176889075	2.846146098462017	6LIZ_A	0.0	0.16269783046302339
3514	-0.09786497044018737	0	-1.9811753176889075	2.846146098462017	3DCD_B	0.0	0.093228663577872
3515	-0.45356926935382985	43	-1.97584483567012	2.846050399298309	5X98_B	0.0	0.36464365823645273
3516	-0.09691001416762698	236	-1.9768667719851667	2.846096585235978	4GT5_A	0.0	0.09236232300953534
3517	-0.04773576861822626	1	-1.9768667719851667	2.846096585235978	6KZ9_A	0.0	0.046614331788936
3518	-0.05302151970661335	1750	-1.9767794864933255	2.846105105592488	1K6Q_L	0.0	0.051640396157733685
3519	-0.007437155100440608	728	-1.9767677628852351	2.8461019819312767	4UWU_A	0.0	0.0074095678949200215
3520	-0.09786497044018737	0	-1.9767677628852351	2.8461019819312767	5NFQ_A	0.0	0.093228663577872
3521	-0.009366596280714437	9	-1.9767677628852351	2.8461019819312767	6GSK_Q8	0.0	0.0093228663577872
3522	-0.01137889763646313	91	-1.9768248410524916	2.846070533538943	3WRM_F	0.0	0.011314402839107262
3523	-0.053142424973067814	169	-1.9769052157813596	2.846066147895941	1F4D_B	0.0	0.051755050897010234
3524	-0.0389835545742475	28	-1.9768914938288957	2.846053323881408	2EWB_A	0.0	0.038233474323699196
3525	-2.6845252715981163	55	-1.9880627877349943	2.845079405088939	3DHY_D	1.0	0.06825358822334003
3526	-0.04010412789074856	29	-1.9879673092050751	2.8450348061520323	7A3S_C	0.0	0.039310600616873706
3527	-0.011961567839916901	86	-1.9880153633442288	2.8450182812703235	5V9T_B	0.0	0.011890312678111584
3528	-0.003219960014240778	28	-1.9880153633442288	2.8450182812703235	6ZRA_A	0.0	0.0032147815026852414
3529	-0.018821755877758025	4	-1.9880153633442288	2.8450182812703235	1KMP_A	0.0	0.0186457327155744
3530	-0.3347619232396289	4	-1.9825983990560774	2.845283020944717	6KHL_B	0.0	0.2844915879987864
3531	-0.0890353785269894	36	-1.9824968259906468	2.845316822295609	6REI_B	0.0	0.08518679174184184
3532	-0.09786497044018737	0	-1.9824968259906468	2.845316822295609	6CJ6_D	0.0	0.093228663577872
3533	-0.020543487696481923	52	-1.9825237019442539	2.845301398103703	4L2Y_B	0.0	0.020333907873525996
3534	-0.09786497044018737	0	-1.9825237019442539	2.845301398103703	4ZA1_C	0.0	0.093228663577872
3535	-0.013407865559601065	6	-1.9825237019442539	2.845301398103703	6YMH_BBB	0.0	0.013318380511124571
3536	-5.0118451929470105	13	-1.9825237019442539	2.845301398103703	3PNB_D	1.0	0.0066586055518784186
3537	-1.7253898498071885	12	-2.017718665753285	2.848130603930355	6HNB_B	1.0	0.17810360458088537
3538	-0.14449105824040173	12	-2.0196349013074792	2.8479578979617197	5L5N_A	0.0	0.13453734887252444
3539	-0.09786497044018737	0	-2.0196349013074792	2.8479578979617197	3ES6_B	0.0	0.093228663577872
3540	-0.06809393309013881	692	-2.0197579984364653	2.8479433922734074	6B0N_L	0.0	0.06582728027450434
3541	-0.17131096267949558	92	-2.0209487241405166	2.8478403841056803	4YC9_A	0.0	0.15744047183793605
3542	-3.4714001519998616	2	-2.0209487241405166	2.8478403841056803	2V43_C	1.0	0.03107349257543262
3543	-0.03156932982671348	2	-2.0209487241405166	2.8478403841056803	3QWT_D	0.0	0.031076221192624
3544	-0.005398577426217856	117	-2.0210890080154513	2.847849690536223	3FKV_B	0.0	0.005384031295014894
3545	-0.03156932982671348	2	-2.0210890080154513	2.847849690536223	5O5O_D	0.0	0.031076221192624
3546	-0.03084577386771684	35	-2.0211581761025195	2.847789780524151	5ZZC_A	0.0	0.030374896925575323
3547	-3.982225775765852	4	-2.0211581761025195	2.847789780524151	6RMA_B	1.0	0.018644095545259573
3548	-2.2308627548292197	90	-2.0319639849751066	2.8474987934749443	6QV9_B	1.0	0.10743569947108324
3549	-0.053762777913195794	1826	-2.031912822906508	2.847520228422021	4O02_L	0.0	0.05234311501663595
3550	-0.015660092263010978	5	-2.031912822906508	2.847520228422021	4IO5_B	0.0	0.015538110596312
3551	-0.015660092263010978	5	-2.031912822906508	2.847520228422021	5WCM_B	0.0	0.015538110596312
3552	-2.372787863331752	0	-2.031912822906508	2.847520228422021	3DL3_I	1.0	0.09322047772629787
3553	-0.015660092263010978	5	-2.031912822906508	2.847520228422021	2ERF_A	0.0	0.015538110596312
3554	-0.018128472664227725	391	-2.0319229972053265	2.8475156034804088	6KPC_A	0.0	0.017965140381179426
3555	-0.09182366590295485	42	-2.0326947041894243	2.847288746143612	5ZS7_C	0.0	0.08773400103575255
3556	-0.015660092263010978	5	-2.0326947041894243	2.847288746143612	1LDJ_B	0.0	0.015538110596312
3557	-0.05565609422644575	878	-2.032612611105067	2.8472899008729273	6VJN_L	0.0	0.05413563182022395
3558	-0.03156932982671348	2	-2.032612611105067	2.8472899008729273	5B3I_D	0.0	0.031076221192624
3559	-0.003736117145078458	24	-2.032612611105067	2.8472899008729273	6QU6_A	0.0	0.0037291465431148803
3560	-0.09786497044018737	0	-2.032612611105067	2.8472899008729273	2IQI_H	0.0	0.093228663577872
3561	-0.07335556491966663	83	-2.0334112333984637	2.8473326358940882	2P85_F	0.0	0.07072964466257269
3562	-0.22569482621583495	20	-2.0329671135420964	2.8474226894844383	3Q30_A	0.0	0.20203841853260687
3563	-0.03156932982671348	2	-2.0329671135420964	2.8474226894844383	3S0F_B	0.0	0.031076221192624
3564	-0.015229601051497552	331	-2.0329835089674635	2.8474193308806144	7L73_A	0.0	0.015114217170203038
3565	-2.5940438031234248	20	-2.019435759845947	2.8481445308129194	4QF0_F	1.0	0.07471728636369401
3566	-0.42947002305175747	30	-2.032813382218787	2.850316470449197	6J4H_A	1.0	0.650853940920338
3567	-0.03156932982671348	2	-2.032813382218787	2.850316470449197	6KCW_A	0.0	0.031076221192624
3568	-0.0044493438366198035	20	-2.032813382218787	2.850316470449197	6AKW_A	0.0	0.004439460170374857
3569	-0.04773576861822626	1	-2.032813382218787	2.850316470449197	7PUJ_A	0.0	0.046614331788936
3570	-0.10271552996565982	8	-2.034419900211271	2.8500495365457934	5K6V_A	0.0	0.09761636192239569
3571	-0.003892092022305293	23	-2.034419900211271	2.8500495365457934	4K0N_A	0.0	0.003884527649078
3572	-0.1293902243488001	8	-2.0344290612831744	2.850044894879052	7EXI_A	0.0	0.12136896458353927
3573	-0.17309740882076044	50	-2.0344079456499142	2.850055104286731	7OED_B	0.0	0.15894431538810763
3574	-0.007443899617370205	728	-2.034396679040618	2.8500516823549913	5F9X_A	0.0	0.007416262415317802
3575	-0.09786497044018737	0	-2.034396679040618	2.8500516823549913	2RAE_A	0.0	0.093228663577872
3576	-0.0010138688302386688	91	-2.034396679040618	2.8500516823549913	6P6L_A	0.0	0.001013355038889913
3577	-0.7131667958048075	72	-2.0352799940114066	2.849886135877535	7MUB_C	1.0	0.49008972332916656
3578	-0.008384790891269523	82	-2.035473646490323	2.8499036367939574	2FDA_A	0.0	0.008349736574914727
3579	-0.0011516340312654506	80	-2.035473646490323	2.8499036367939574	5OIP_A	0.0	0.0011509711552823703
3580	-0.014482565519537423	215	-2.0354720697476405	2.8499029600917907	2G0G_B	0.0	0.014378197613354923
3581	-0.0026672299997712342	34	-2.0354720697476405	2.8499029600917907	5MDL_S	0.0	0.002663676102224914
3582	-0.04773576861822626	1	-2.0354720697476405	2.8499029600917907	2RE1_B	0.0	0.046614331788936
3583	-2.372787863331752	0	-2.0354720697476405	2.8499029600917907	4Q6T_A	1.0	0.09322047772629787
3584	-0.009366596280714437	9	-2.0354720697476405	2.8499029600917907	3B4O_B	0.0	0.0093228663577872
3585	-0.0017944680100448003	51	-2.0354720697476405	2.8499029600917907	4QRE_A	0.0	0.001792858914959077
3586	-0.0400475658683873	41	-2.035998513132631	2.8499829353534962	7W8N_D	0.0	0.039256260544805854
3587	-0.000532877174270605	174	-2.035998513132631	2.8499829353534962	3APC_A	0.0	0.0005327352204449829
3588	-0.023583073398528238	3	-2.035998513132631	2.8499829353534962	3F1R_B	0.0	0.023307165894468
3589	-0.003892092022305293	23	-2.035998513132631	2.8499829353534962	2YPQ_B	0.0	0.003884527649078
3590	-3.020591030557651	1558	-2.0358461603417757	2.850071595297022	5LXG_L	1.0	0.048772383872581954
3591	-0.15535278864362004	7	-2.03523077228971	2.850303200234457	3GB5_A	0.0	0.14388690277685076
3592	-0.003219960014240778	28	-2.03523077228971	2.850303200234457	6GBT_A	0.0	0.0032147815026852414
3593	-0.19201010343429278	11	-2.035206442495916	2.850315160861823	2PKM_A	0.0	0.17470146989991156
3594	-0.021892231669055996	58	-2.035790009553224	2.8503564580948946	4ZRR_A	0.0	0.02165433595054467
3595	-0.7794540288293036	8	-2.0397822854440517	2.8487457017682174	5B2F_C	0.0	0.5413436438938265
3596	-0.0053128672368043224	133	-2.039903636040556	2.8487355726064174	4HT3_B	0.0	0.005298778918496896
3597	-0.021651784168252926	43	-2.040098436333685	2.8487278388229424	7D56_C	0.0	0.021419066896907965
3598	-0.00186631375213881	49	-2.040098436333685	2.8487278388229424	4AHD_B	0.0	0.0018645732715574402
3599	-0.11877889758317382	10	-2.0392597016060336	2.848921345926403	3BX7_C	0.0	0.11199588108521513
3600	-0.016042000400178603	40	-2.0396873464221454	2.8488986492657116	3BGJ_B	0.0	0.015914012817979183
3601	-0.04265054613731617	78	-2.039556145962701	2.8489142349835896	2H6Y_B	0.0	0.04175380560167524
3602	-0.061914783077548136	763	-2.0395135487120086	2.8489098144899496	5E7B_A	0.0	0.06003701586905762
3603	-0.6408834896952156	18	-2.039021509211854	2.849057901785874	2H1V_A	1.0	0.5268267723495665
3604	-1.0193574685531421	14	-2.0418925060848943	2.848916302530054	5TEK_B	1.0	0.3608267082128706
3605	-0.017185750274627556	398	-2.0421335473011775	2.8489400599625965	5R7Y_A	0.0	0.01703891761477562
3606	-1.297118272998728	3	-2.0421379885845354	2.848937872911581	4PM0_A	1.0	0.27331828794824176
3607	-0.00424667088237006	21	-2.0421379885845354	2.848937872911581	5VSK_B	0.0	0.00423766652626691
3608	-0.003219960014240778	28	-2.0421379885845354	2.848937872911581	5L7W_A	0.0	0.0032147815026852414
3609	-0.004061657530267467	22	-2.0421379885845354	2.848937872911581	2BYL_C	0.0	0.004053420155559652
3610	-0.08603069447675814	55	-2.042549601153992	2.849072860475976	7LG9_B	0.0	0.08243393342240093
3611	-0.3756656488196484	3	-2.0398983857180557	2.8475304017297196	3ST1_A	0.0	0.31316806227505484
3612	-1.1142081613794175	21	-2.0410607325451684	2.8470552099224955	6X86_F	1.0	0.3281750377116575
3613	-0.0049188494964822116	18	-2.0410607325451684	2.8470552099224955	5A0Z_D	0.0	0.004906771767256421
3614	-0.005192829630967859	17	-2.0410607325451684	2.8470552099224955	1WUJ_S	0.0	0.005179370198770667
3615	-0.03156932982671348	2	-2.0410607325451684	2.8470552099224955	4Q2M_A	0.0	0.031076221192624
3616	-0.03292562658214291	114	-2.0412872086912888	2.8470083954397136	2QHW_A	0.0	0.0323894785853925
3617	-0.02391397403257962	130	-2.041330678307939	2.8469734061152594	7BH5_A	0.0	0.02363030070684133
3618	-0.07286258432380867	8	-2.0436385264524586	2.8469704740546575	3EZ8_A	0.0	0.07027141947030141
3619	-0.09756610044602045	12	-2.0429677592280036	2.847195093969163	2JDQ_E	0.0	0.09295761633191796
3620	-0.03143976915346539	103	-2.042897897521764	2.847216276305782	7WBQ_D	0.0	0.03095067864300262
3621	-0.00779939163352871	11	-2.042897897521764	2.847216276305782	6UC1_D	0.0	0.007769055298156
3622	-0.09786497044018737	0	-2.042897897521764	2.847216276305782	6SWS_E	0.0	0.093228663577872
3623	-0.052413255322687105	1843	-2.042998996935426	2.8472134182223994	6MEE_D	0.0	0.05106336731230542
3624	-0.4936877635644293	102	-2.0518291766029773	2.846962948642285	2A6N_B	0.0	0.3896286664897104
3625	-0.09786497044018737	0	-2.0518291766029773	2.846962948642285	7MPZ_A	0.0	0.093228663577872
3626	-0.4349161752836528	5	-2.0514729576519795	2.847031274517203	3S6Z_C	0.0	0.352681073870753
3627	-0.011722018141357246	7	-2.0514729576519795	2.847031274517203	1Z4X_A	0.0	0.011653582947234
3628	-0.013407865559601065	6	-2.0514729576519795	2.847031274517203	2WW1_D	0.0	0.013318380511124571
3629	-0.014613193329624574	114	-2.051595396347103	2.8470405304580173	1MFM_A	0.0	0.014506938822200674
3630	-0.11911500856641685	26	-2.0492723608423504	2.847077100121157	3R9P_B	0.0	0.11229429886919057
3631	-0.05941032039173998	883	-2.049335923215933	2.847078882310387	3PHQ_B	0.0	0.057679963306182816
3632	-0.4339031669387749	41	-2.0508006074330325	2.845283775902476	4JNZ_A	0.0	0.3520250021498269
3633	-0.018821755877758025	4	-2.0508006074330325	2.845283775902476	3ZOF_B	0.0	0.0186457327155744
3634	-0.6359415510869338	14	-2.0561099611242066	2.845977489298475	3GDP_B	0.0	0.4705632381923738
3635	-0.003736117145078458	24	-2.0561099611242066	2.845977489298475	4YUY_B	0.0	0.0037291465431148803
3636	-0.009366596280714437	9	-2.0561099611242066	2.845977489298475	2QW1_A	0.0	0.0093228663577872
3637	-0.14172495569862276	23	-2.056011247763858	2.8458715321571972	2NVW_B	0.0	0.13214007641122702
3638	-0.1583541482221689	30	-2.055462734795683	2.845822109437152	5KYT_B	0.0	0.14645255387479103
3639	-2.961781668526447	1799	-2.056509187187767	2.845571710591874	5GUX_L	1.0	0.05172667523560334
3640	-1.7146530690452995	53	-2.054329539577489	2.845440415520236	4CF7_B	1.0	0.18002616653011774
3641	-0.00779939163352871	11	-2.054329539577489	2.845440415520236	2HDB_B	0.0	0.007769055298156
3642	-0.1461054632611056	61	-2.0540242416203314	2.845513891676314	4PTJ_A	0.0	0.13593342889921678
3643	-0.023583073398528238	3	-2.0540242416203314	2.845513891676314	5YYB_B	0.0	0.023307165894468
3644	-2.7139957403514017	49	-2.0465393115702937	2.842550171703683	2WV9_A	1.0	0.06627147336618111
3645	-0.019498089935466686	41	-2.0468905197962273	2.8425390762135017	1CD2_A	0.0	0.019309231630467934
3646	-0.04294182318180142	128	-2.0474353305738653	2.842566955454217	1BY8_A	0.0	0.042032880075101864
3647	-0.03385523418686363	20	-2.0482349899966072	2.842613154602244	7L8K_A	0.0	0.033288558723893816
3648	-0.0023933403086885863	38	-2.0482349899966072	2.842613154602244	5EAE_A	0.0	0.0023904785532787693
3649	-0.2570816151301903	3	-2.0482349888350524	2.842613155763586	3KOW_H	1.0	0.7733050977936418
3650	-0.018821755877758025	4	-2.0482349888350524	2.842613155763586	4NDD_B	0.0	0.0186457327155744
3651	-0.608806457926692	18	-2.0674688146650886	2.8448403617338567	6ZE6_B	1.0	0.5439997683645786
3652	-0.0017944680100448003	51	-2.0674688146650886	2.8448403617338567	5PAT_B	0.0	0.001792858914959077
3653	-0.1437952594300132	11	-2.069915818777288	2.8451992528086074	3BW3_A	0.0	0.1339349514400293
3654	-0.04773576861822626	1	-2.069915818777288	2.8451992528086074	7E8J_B	0.0	0.046614331788936
3655	-0.010412765561134709	8	-2.069915818777288	2.8451992528086074	1I9W_A	0.0	0.010358740397541333
3656	-3.982225775765852	4	-2.069915818777288	2.8451992528086074	3QIJ_B	1.0	0.018644095545259573
3657	-0.0014577598842269587	63	-2.069915818777288	2.8451992528086074	6SHV_A	0.0	0.00145669786840425
3658	-0.0860297933349922	59	-2.0706054561985754	2.84558521047122	5OHX_B	0.0	0.08243310656492277
3659	-0.09786497044018737	0	-2.0706054561985754	2.84558521047122	3LG8_B	0.0	0.093228663577872
3660	-0.06847135439226425	29	-2.070868408154465	2.845524802831787	3F7H_B	0.0	0.06617979043218739
3661	-0.016396347148404156	279	-2.070969151561524	2.845552410639642	1YA4_C	0.0	0.016262658713093844
3662	-0.013087170842440128	599	-2.0709943551650545	2.845545525807957	6SEY_A	0.0	0.013001906185124756
3663	-0.35671095999626373	43	-2.074746187418275	2.84471905603453	3N8W_B	0.0	0.3000252107862726
3664	-0.04773576861822626	1	-2.074746187418275	2.84471905603453	6POP_F	0.0	0.046614331788936
3665	-0.12296501282553753	53	-2.074574314662947	2.844766188497982	5CBB_A	0.0	0.11570539901092533
3666	-0.04773576861822626	1	-2.074574314662947	2.844766188497982	4MYP_B	0.0	0.046614331788936
3667	-0.010412765561134709	8	-2.074574314662947	2.844766188497982	2WBX_A	0.0	0.010358740397541333
3668	-0.024672916354590072	44	-2.0745688360198895	2.8447687864919775	2XLO_A	0.0	0.024371027873411215
3669	-0.03156932982671348	2	-2.0745688360198895	2.8447687864919775	7KPZ_B	0.0	0.031076221192624
3670	-0.1277860582481638	8	-2.0746664801957357	2.8448030447719272	1TA9_B	0.0	0.11995836334471024
3671	-0.029929802687461298	59	-2.0749981735994134	2.844805479248093	6AOW_B	0.0	0.02948634139200144
3672	-0.0020738971182516826	44	-2.0749981735994134	2.844805479248093	1X71_C	0.0	0.0020717480795082667
3673	-0.8042355916765017	16	-2.072803880959361	2.8453912856796566	3BNY_D	0.0	0.5525701850537293
3674	-0.08266462900441246	17	-2.0716532882864884	2.8455378333205243	5JKE_D	0.0	0.07934014193590389
3675	-0.09786497044018737	0	-2.0716532882864884	2.8455378333205243	6CXH_C	0.0	0.093228663577872
3676	-0.1383753486029084	57	-2.0729373346039157	2.8457046085409714	5C3T_A	0.0	0.12922821257576558
3677	-0.002170462205175057	42	-2.0729373346039157	2.8457046085409714	5DCG_B	0.0	0.0021681084552993488
3678	-0.013407865559601065	6	-2.0729373346039157	2.8457046085409714	3O5N_H	0.0	0.013318380511124571
3679	-0.08188934966894759	732	-2.07279337845612	2.845575278104947	2QOC_A	0.0	0.07862609661642964
3680	-0.17804388271875746	5	-2.074757287993622	2.8452809821488847	6XSW_X	0.0	0.1630943030143828
3681	-0.023583073398528238	3	-2.074757287993622	2.8452809821488847	6TAV_D	0.0	0.023307165894468
3682	-0.7481660104576537	3	-2.074157981232558	2.8454772054287476	2HMC_A	0.0	0.5267663370486202
3683	-0.022242572665140223	233	-2.074148931589676	2.845478119417765	6BFW_B	0.0	0.021997030511520358
3684	-0.005322747978109097	117	-2.07428719731366	2.845489838321959	3IWO_B	0.0	0.005308607255382336
3685	-0.023583073398528238	3	-2.07428719731366	2.845489838321959	7UNN_A	0.0	0.023307165894468
3686	-0.04773576861822626	1	-2.07428719731366	2.845489838321959	4R7X_B	0.0	0.046614331788936
3687	-0.07753473185321755	54	-2.0742736462673417	2.8454961966147594	7LQK_A	0.0	0.07460511684077248
3688	-0.20028127049521113	21	-2.071876972588767	2.8456142019797515	6GB4_A	0.0	0.18149949934325674
3689	-0.1941507629781603	3	-2.078416982369325	2.8453332056154297	4FGO_A	0.0	0.1764662634898703
3690	-0.11989710293492964	222	-2.078402745360677	2.8453291040900486	5ZKC_A	0.0	0.1129882970775215
